8.769879937171936035e-01	1.884752845764160156e+01	2.055813980102539062e+01
9.854532480239868164e-01	1.882323646545410156e+01	2.057962226867675781e+01
9.982078075408935547e-01	1.881640625000000000e+01	2.058499526977539062e+01
1.009923338890075684e+00	1.881516838073730469e+01	2.058621978759765625e+01
8.804874420166015625e+00	-1.179799461364746094e+01	5.417734146118164062e+00
8.835050582885742188e+00	-1.182815742492675781e+01	5.430412769317626953e+00
1.448174566030502319e-01	-1.119381523132324219e+01	-1.659509086608886719e+01
4.797966480255126953e+00	-1.212543010711669922e+01	-2.058042716979980469e+01
4.804957389831542969e+00	-1.213301372528076172e+01	-2.058080482482910156e+01
4.719355106353759766e+00	-1.210345363616943359e+01	-2.060534286499023438e+01
4.714009284973144531e+00	-1.210196018218994141e+01	-2.060459709167480469e+01
5.103006362915039062e+00	-1.018113517761230469e+01	-1.857552909851074219e+01
5.035317897796630859e+00	-1.015239048004150391e+01	-1.856309509277343750e+01
4.890418529510498047e+00	-1.029523086547851562e+01	-1.858719635009765625e+01
5.031985759735107422e+00	-1.034866523742675781e+01	-1.847086334228515625e+01
4.913070201873779297e+00	-1.038494873046875000e+01	-1.857549285888671875e+01
4.747330665588378906e+00	-1.033428287506103516e+01	-1.867122077941894531e+01
9.123507499694824219e+00	-1.168959712982177734e+01	3.668821334838867188e+00
9.252884864807128906e+00	-1.196362304687500000e+01	3.103240966796875000e+00
9.263967514038085938e+00	-1.196359443664550781e+01	3.082493782043457031e+00
9.273357391357421875e+00	-1.199050617218017578e+01	3.036058664321899414e+00
9.677407264709472656e+00	-1.516770458221435547e+01	3.379849195480346680e+00
9.676175117492675781e+00	-1.511982250213623047e+01	3.409359931945800781e+00
9.676362037658691406e+00	-1.519371986389160156e+01	3.339483499526977539e+00
9.679563522338867188e+00	-1.514293861389160156e+01	3.403446197509765625e+00
3.349624395370483398e+00	-1.173035144805908203e+01	-2.121660232543945312e+01
-1.355276584625244141e+00	-1.175979900360107422e+01	-2.367876815795898438e+01
-1.298937082290649414e+00	-1.172463512420654297e+01	-2.357193183898925781e+01
4.624576091766357422e+00	-1.003037738800048828e+01	-1.855299186706542969e+01
4.327195167541503906e+00	-1.033237838745117188e+01	-1.869119262695312500e+01
4.510263919830322266e+00	-1.023632240295410156e+01	-1.865737152099609375e+01
4.093690872192382812e+00	-1.040439414978027344e+01	-1.879478263854980469e+01
3.642912149429321289e+00	-1.176062107086181641e+01	-2.100420188903808594e+01
3.699601888656616211e+00	-1.175655269622802734e+01	-2.094439888000488281e+01
5.425808906555175781e+00	-2.438866233825683594e+01	-1.490903759002685547e+01
5.378764629364013672e+00	-2.440010643005371094e+01	-1.489283561706542969e+01
5.157792091369628906e+00	-2.448481941223144531e+01	-1.480057525634765625e+01
5.145843505859375000e+00	-2.449436378479003906e+01	-1.478513813018798828e+01
6.981914520263671875e+00	-2.192427444458007812e+01	-1.163763713836669922e+01
6.964373588562011719e+00	-2.191108703613281250e+01	-1.167289257049560547e+01
6.985548973083496094e+00	-2.191933441162109375e+01	-1.165658473968505859e+01
6.968284606933593750e+00	-2.191074371337890625e+01	-1.168723011016845703e+01
7.001796245574951172e+00	-2.189573097229003906e+01	-1.107507228851318359e+01
6.995573997497558594e+00	-2.187303543090820312e+01	-1.104899787902832031e+01
4.284532368183135986e-02	-3.880438232421875000e+01	-5.870442390441894531e+00
5.218780133873224258e-03	-3.885600280761718750e+01	-5.950615882873535156e+00
7.187656402587890625e+00	-2.339915657043457031e+01	-1.345799636840820312e+01
7.160649299621582031e+00	-2.340374755859375000e+01	-1.346868419647216797e+01
7.232689857482910156e+00	-2.342650222778320312e+01	-1.348908519744873047e+01
7.238466262817382812e+00	-2.342458915710449219e+01	-1.349376201629638672e+01
7.758389711380004883e-01	3.633476638793945312e+01	1.548709273338317871e+00
3.681249022483825684e-01	3.589836883544921875e+01	1.379789829254150391e+00
1.995989227294921875e+01	1.112537097930908203e+01	2.922884941101074219e+01
-2.845768928527832031e+00	5.788763523101806641e+00	2.330745697021484375e+01
-4.012119770050048828e-01	6.917294979095458984e+00	2.274874305725097656e+01
-1.130807399749755859e+00	6.050539016723632812e+00	2.299114418029785156e+01
-1.122508645057678223e+00	6.101376056671142578e+00	2.298477172851562500e+01
-3.012772083282470703e+00	5.797197818756103516e+00	2.301222419738769531e+01
-1.008061766624450684e+00	6.180016994476318359e+00	2.295625877380371094e+01
-6.591525554656982422e+00	6.787621498107910156e+00	2.359767913818359375e+01
-4.855819702148437500e+00	7.083751678466796875e+00	2.298139572143554688e+01
-1.572917270660400391e+01	1.285820603370666504e+00	2.767746162414550781e+01
-1.596068096160888672e+01	1.347566604614257812e+00	2.774615669250488281e+01
-1.971138381958007812e+01	1.371464610099792480e+00	2.788181304931640625e+01
-6.124726772308349609e+00	3.638277769088745117e+00	1.583221721649169922e+01
-1.084019279479980469e+01	4.455602645874023438e+00	2.642221450805664062e+01
-1.081977558135986328e+01	4.713094234466552734e+00	2.679531097412109375e+01
-1.002685546875000000e+01	3.721911191940307617e+00	2.560925865173339844e+01
-8.155895233154296875e+00	5.315595626831054688e+00	1.620582389831542969e+01
-1.073820018768310547e+01	4.751559257507324219e+00	2.688828468322753906e+01
-1.253592586517333984e+01	3.363875150680541992e+00	2.129014968872070312e+01
7.582928180694580078e+00	-1.166131019592285156e+01	1.023986053466796875e+01
-7.631363868713378906e+00	3.945297718048095703e+00	1.725954627990722656e+01
-1.661038589477539062e+01	5.667506694793701172e+00	2.727880859375000000e+01
-1.669003868103027344e+01	4.974867343902587891e+00	2.761653327941894531e+01
-1.223637580871582031e+01	-1.003013610839843750e+01	-1.973959922790527344e+01
-1.225243663787841797e+01	-1.004425525665283203e+01	-1.973303604125976562e+01
1.785385131835937500e+01	-8.915789604187011719e+00	-1.133804416656494141e+01
1.709952735900878906e+01	-6.714517593383789062e+00	-1.137575531005859375e+01
-1.331474590301513672e+01	6.498579978942871094e+00	2.073835563659667969e+01
1.708583831787109375e+01	-7.402484416961669922e+00	-1.158117389678955078e+01
-7.042470455169677734e+00	4.176331043243408203e+00	2.595462799072265625e+01
1.709402275085449219e+01	-7.050658702850341797e+00	-1.147908687591552734e+01
1.712121200561523438e+01	-7.601462364196777344e+00	-1.161329364776611328e+01
1.709863281250000000e+01	-7.355551242828369141e+00	-1.156022548675537109e+01
-1.362347888946533203e+01	7.927317619323730469e+00	2.099265861511230469e+01
-6.512796878814697266e+00	7.918384075164794922e+00	2.651450347900390625e+01
-1.045316314697265625e+01	1.019581604003906250e+01	2.586665916442871094e+01
5.138776302337646484e+00	1.447578048706054688e+01	-1.165574645996093750e+01
-6.840059757232666016e+00	7.658457756042480469e+00	2.241436767578125000e+01
-6.024503231048583984e+00	2.251875400543212891e+00	5.788981437683105469e+00
-1.194601535797119141e+01	5.812875747680664062e+00	2.538891601562500000e+01
-1.081501293182373047e+01	7.839586257934570312e+00	2.759514427185058594e+01
-1.006217956542968750e+01	5.875353813171386719e+00	2.318123245239257812e+01
-1.066414642333984375e+01	6.095550060272216797e+00	2.485668373107910156e+01
-1.247267627716064453e+01	4.862258911132812500e+00	2.360374450683593750e+01
-1.355054950714111328e+01	9.014420509338378906e+00	2.375545310974121094e+01
2.296751403808593750e+01	-1.704527854919433594e+01	-7.879728794097900391e+00
2.298454284667968750e+01	-1.694424819946289062e+01	-7.823837757110595703e+00
-3.980075359344482422e+00	2.804665946960449219e+01	-4.115386605262756348e-01
-3.954589128494262695e+00	2.804759216308593750e+01	-4.714965522289276123e-01
2.295888137817382812e+01	-1.709998130798339844e+01	-7.908359050750732422e+00
-3.740149497985839844e+00	2.198223876953125000e+01	-8.957242012023925781e+00
2.302021789550781250e+01	-1.685642623901367188e+01	-7.773492336273193359e+00
2.598681831359863281e+01	6.949629306793212891e+00	-5.445264339447021484e+00
8.604916572570800781e+00	1.748313903808593750e+01	-2.138630104064941406e+01
-1.883542251586914062e+01	1.926593208312988281e+01	6.099980354309082031e+00
2.321120262145996094e+01	-4.943099498748779297e+00	-1.170749664306640625e+01
2.351384162902832031e+01	-1.716722869873046875e+01	-6.730401039123535156e+00
-2.495393753051757812e+01	1.828948783874511719e+01	-7.405626773834228516e-01
2.466295433044433594e+01	1.144322967529296875e+01	3.378919363021850586e+00
2.468963050842285156e+01	1.145272064208984375e+01	3.402477264404296875e+00
2.559604644775390625e+01	1.183479881286621094e+01	3.886954784393310547e+00
2.555503463745117188e+01	1.176926994323730469e+01	3.871912002563476562e+00
2.554087829589843750e+01	1.175966739654541016e+01	3.867370128631591797e+00
2.019473838806152344e+01	1.026993083953857422e+01	2.931669425964355469e+01
2.045952606201171875e+01	1.056149387359619141e+01	2.923751449584960938e+01
1.987262344360351562e+01	1.102614402770996094e+01	2.925121307373046875e+01
2.010618782043457031e+01	1.141876602172851562e+01	2.917455291748046875e+01
1.991838645935058594e+01	1.116732215881347656e+01	2.922812652587890625e+01
1.997369384765625000e+01	1.111684608459472656e+01	2.922249221801757812e+01
1.983473777770996094e+01	1.064235877990722656e+01	2.931780815124511719e+01
-1.334746456146240234e+01	1.876233816146850586e+00	2.753754997253417969e+01
-1.408626461029052734e+01	2.583907365798950195e+00	2.322558403015136719e+01
1.795705795288085938e+01	-1.805428385734558105e+00	3.042262649536132812e+01
-1.656501388549804688e+01	3.266069173812866211e+00	2.546595001220703125e+01
-1.649253273010253906e+01	3.211769104003906250e+00	2.561905860900878906e+01
1.841210937500000000e+01	-4.174898147583007812e+00	3.445793151855468750e+01
1.842927742004394531e+01	-4.152046680450439453e+00	3.444263076782226562e+01
-1.003572273254394531e+01	5.947168827056884766e+00	2.731127357482910156e+01
-1.068053627014160156e+01	7.894301891326904297e+00	2.702475357055664062e+01
-1.002889060974121094e+01	6.008553981781005859e+00	2.691092491149902344e+01
-1.300119209289550781e+01	2.071497917175292969e+00	2.739837455749511719e+01
-1.043041133880615234e+01	7.985921859741210938e+00	2.695951080322265625e+01
-1.646733283996582031e+01	5.154859542846679688e+00	2.772655296325683594e+01
-1.498215675354003906e+01	5.464081764221191406e+00	2.717378807067871094e+01
-1.497453594207763672e+01	6.137567520141601562e+00	2.683983993530273438e+01
-1.497082233428955078e+01	4.078975677490234375e+00	2.858322143554687500e+01
-1.491630554199218750e+01	4.275268077850341797e+00	2.732250213623046875e+01
-1.499747562408447266e+01	5.433586597442626953e+00	2.716951942443847656e+01
-9.588315963745117188e+00	5.871401309967041016e+00	2.708790016174316406e+01
-1.274678802490234375e+01	5.647355079650878906e+00	2.496874618530273438e+01
-1.366493225097656250e+01	5.034854888916015625e+00	2.262831306457519531e+01
-1.325112533569335938e+01	3.989919662475585938e+00	2.372519111633300781e+01
-1.347084999084472656e+01	5.700376987457275391e+00	2.382056808471679688e+01
-1.479022407531738281e+01	4.076186656951904297e+00	2.876302337646484375e+01
-4.298032760620117188e+00	5.457981586456298828e+00	2.367953300476074219e+01
-1.526538467407226562e+01	3.097544908523559570e+00	2.219928741455078125e+01
-1.529072666168212891e+01	2.985563993453979492e+00	2.285704040527343750e+01
-1.834898757934570312e+01	4.394915103912353516e+00	2.455553436279296875e+01
-1.316003513336181641e+01	2.168994426727294922e+00	2.517727661132812500e+01
-1.821723175048828125e+01	4.103525161743164062e+00	2.482099723815917969e+01
-1.818958473205566406e+01	3.892241477966308594e+00	2.492923355102539062e+01
-1.694392585754394531e+01	4.110968708992004395e-01	2.611971664428710938e+01
-1.494642734527587891e+01	2.095379590988159180e+00	2.832891845703125000e+01
-1.969865036010742188e+01	1.379008889198303223e+00	2.785160636901855469e+01
-1.515991878509521484e+01	5.807695984840393066e-01	2.896180915832519531e+01
-1.552616596221923828e+01	9.447348117828369141e-01	2.845414161682128906e+01
-1.527857875823974609e+01	6.157774329185485840e-01	2.890831184387207031e+01
1.912731742858886719e+01	1.246458721160888672e+01	2.945423316955566406e+01
-1.591057491302490234e+01	1.209058642387390137e+00	2.801366233825683594e+01
-1.464820098876953125e+01	-5.861139893531799316e-01	2.441093826293945312e+01
-1.462095069885253906e+01	-4.255566000938415527e-01	2.478871154785156250e+01
-1.429878520965576172e+01	1.637267947196960449e+00	2.659654235839843750e+01
2.674580574035644531e+01	7.263610363006591797e-01	-1.581966495513916016e+01
-1.468358325958251953e+01	5.460185050964355469e+00	2.704189109802246094e+01
-1.312044715881347656e+01	9.703627824783325195e-01	2.563949394226074219e+01
-6.197924613952636719e+00	8.499576568603515625e+00	2.306302070617675781e+01
-9.477082252502441406e+00	8.860958099365234375e+00	2.619094657897949219e+01
-1.058605003356933594e+01	6.713530540466308594e+00	2.469733619689941406e+01
-1.444633388519287109e+01	1.445385265350341797e+01	2.312500953674316406e+01
-1.000917816162109375e+01	5.601832389831542969e+00	2.321408271789550781e+01
-9.308260917663574219e+00	5.393835544586181641e+00	2.858621215820312500e+01
-9.344129562377929688e+00	5.444667339324951172e+00	2.847227287292480469e+01
-6.422163009643554688e+00	1.032414054870605469e+01	2.776937866210937500e+01
-8.795164108276367188e+00	5.706872463226318359e+00	2.913769721984863281e+01
-1.174747467041015625e+01	7.317247867584228516e+00	2.705708503723144531e+01
-1.166291332244873047e+01	7.331967830657958984e+00	2.706619644165039062e+01
-1.339615345001220703e+01	6.760142326354980469e+00	2.587453651428222656e+01
-1.339640617370605469e+01	6.744801998138427734e+00	2.586287689208984375e+01
-1.430742549896240234e+01	3.494368553161621094e+00	2.170371055603027344e+01
-1.296082115173339844e+01	3.552992105484008789e+00	2.684844779968261719e+01
-1.511661720275878906e+01	2.883383989334106445e+00	1.296256732940673828e+01
-9.422411918640136719e+00	6.768619537353515625e+00	2.905915641784667969e+01
-9.468437194824218750e+00	6.864537239074707031e+00	2.904520416259765625e+01
-1.071624374389648438e+01	7.811713695526123047e+00	2.772601699829101562e+01
-1.073086833953857422e+01	7.845005989074707031e+00	2.770797538757324219e+01
-1.460424232482910156e+01	6.799583911895751953e+00	2.652092361450195312e+01
-1.460624313354492188e+01	6.783807754516601562e+00	2.649790191650390625e+01
4.932944297790527344e+00	1.428323268890380859e+01	-1.181311511993408203e+01
-1.301461219787597656e+01	3.713495731353759766e+00	2.686409568786621094e+01
-1.040335750579833984e+01	5.464508533477783203e+00	2.327533912658691406e+01
-1.072088909149169922e+01	3.217105388641357422e+00	2.336281967163085938e+01
-1.369371128082275391e+01	5.010567188262939453e+00	2.260621643066406250e+01
-1.091356086730957031e+01	8.121260643005371094e+00	2.622567176818847656e+01
-1.120375251770019531e+01	8.401608467102050781e+00	2.595958709716796875e+01
-4.864956378936767578e+00	5.562214851379394531e+00	2.386473846435546875e+01
-1.411702346801757812e+01	6.625551223754882812e+00	2.537582015991210938e+01
-1.419757747650146484e+01	5.926561832427978516e+00	2.298530578613281250e+01
-1.005568218231201172e+01	5.603381156921386719e+00	2.303829383850097656e+01
-1.123705291748046875e+01	1.003461360931396484e+01	2.553274154663085938e+01
-1.080829048156738281e+01	8.056008338928222656e+00	2.649177932739257812e+01
-4.640442371368408203e+00	6.146752357482910156e+00	2.354712867736816406e+01
-8.655307769775390625e+00	4.586741447448730469e+00	2.482008743286132812e+01
-1.533136749267578125e+01	3.194824457168579102e+00	2.273773765563964844e+01
-9.715394973754882812e+00	7.486157894134521484e+00	2.345545578002929688e+01
-1.552679729461669922e+01	6.079621791839599609e+00	2.817214012145996094e+01
-5.820660114288330078e+00	7.990632534027099609e+00	2.546880912780761719e+01
2.019917488098144531e+01	1.026245784759521484e+01	2.931546974182128906e+01
-4.436825752258300781e+00	7.548417568206787109e+00	2.366932678222656250e+01
5.070878028869628906e+00	1.440106105804443359e+01	-1.169132518768310547e+01
-1.442640399932861328e+01	6.584631443023681641e+00	2.428791236877441406e+01
-9.161190032958984375e+00	8.734311103820800781e+00	2.611203193664550781e+01
-1.054877758026123047e+01	6.643734455108642578e+00	2.473148155212402344e+01
-9.478934288024902344e+00	7.464081287384033203e+00	2.347249412536621094e+01
-7.010847568511962891e+00	8.348943710327148438e+00	2.544766426086425781e+01
-1.068700981140136719e+01	3.580081939697265625e+00	2.327465057373046875e+01
-8.428824424743652344e+00	8.696682929992675781e+00	2.603960037231445312e+01
2.042913246154785156e+01	1.051827335357666016e+01	2.924564743041992188e+01
5.793661594390869141e+00	1.131485748291015625e+01	-1.264636516571044922e+01
-4.781407833099365234e+00	7.813577651977539062e+00	2.332932662963867188e+01
-3.251949787139892578e+00	6.282464981079101562e+00	2.318524932861328125e+01
-1.496179962158203125e+01	6.961541652679443359e+00	2.352196311950683594e+01
-1.095367336273193359e+01	8.500264167785644531e+00	2.571073722839355469e+01
-1.185834503173828125e+01	8.653288841247558594e+00	2.570217323303222656e+01
-6.936912536621093750e+00	8.315349578857421875e+00	2.533572006225585938e+01
-7.869829177856445312e+00	1.864737987518310547e+00	1.451401138305664062e+01
1.988217926025390625e+01	1.108001804351806641e+01	2.924160766601562500e+01
-9.331114768981933594e+00	7.438312530517578125e+00	2.345855712890625000e+01
-1.423873996734619141e+01	1.001123332977294922e+01	2.353430366516113281e+01
-7.198259830474853516e+00	8.459284782409667969e+00	2.575704002380371094e+01
-7.263551712036132812e+00	8.491779327392578125e+00	2.566593933105468750e+01
-1.099976921081542969e+01	9.081931114196777344e+00	2.522801780700683594e+01
-1.446502876281738281e+01	6.920209407806396484e+00	2.323486900329589844e+01
-1.342473030090332031e+01	7.396601200103759766e+00	2.061628532409667969e+01
-6.967680454254150391e+00	5.030710220336914062e+00	1.855942487716674805e+00
-4.560445308685302734e+00	8.094847679138183594e+00	2.389836502075195312e+01
-1.487728023529052734e+01	6.763541698455810547e+00	2.254570770263671875e+01
-1.478654193878173828e+01	6.058815956115722656e+00	2.254302406311035156e+01
-1.433378028869628906e+01	1.018959426879882812e+01	2.343400001525878906e+01
-1.414046955108642578e+01	7.134607791900634766e+00	2.330252456665039062e+01
-6.263318061828613281e+00	8.779788017272949219e+00	2.272665405273437500e+01
-9.514199256896972656e+00	9.821183204650878906e+00	2.583631706237792969e+01
-4.928306102752685547e+00	9.019612312316894531e+00	2.462949562072753906e+01
-4.824555397033691406e+00	6.925123214721679688e+00	2.296045684814453125e+01
-5.210807323455810547e+00	8.122312545776367188e+00	2.523125267028808594e+01
-5.834788322448730469e+00	6.591022014617919922e+00	1.594688034057617188e+01
-6.711551666259765625e+00	4.793045043945312500e+00	1.820541000366210938e+01
2.005408668518066406e+01	1.138667964935302734e+01	2.918649101257324219e+01
-5.955648422241210938e+00	8.034289360046386719e+00	2.537957763671875000e+01
-9.154346466064453125e+00	7.436600208282470703e+00	2.361865425109863281e+01
-6.509397506713867188e+00	1.033928012847900391e+01	2.768610000610351562e+01
-1.090560626983642578e+01	1.010581970214843750e+01	2.495777320861816406e+01
-6.220423698425292969e+00	8.522611618041992188e+00	2.305683517456054688e+01
-1.181525516510009766e+01	1.003645706176757812e+01	2.409394645690917969e+01
-1.486402225494384766e+01	6.785662174224853516e+00	2.298846054077148438e+01
-1.208289146423339844e+01	4.182056903839111328e+00	2.326052856445312500e+01
-1.504267120361328125e+01	6.831304550170898438e+00	2.210566520690917969e+01
-8.009792327880859375e+00	8.792284965515136719e+00	2.595709991455078125e+01
-1.100866794586181641e+01	1.006864547729492188e+01	2.534142494201660156e+01
-1.383959388732910156e+01	7.750469684600830078e+00	2.334124183654785156e+01
-4.894967079162597656e+00	8.615870475769042969e+00	2.365907096862792969e+01
-4.657125949859619141e+00	8.612095832824707031e+00	2.434866905212402344e+01
-4.493459701538085938e+00	6.747672557830810547e+00	2.297678375244140625e+01
2.152328109741210938e+01	-1.668853187561035156e+01	-9.206893920898437500e+00
-8.645704269409179688e+00	1.023558807373046875e+01	2.546905326843261719e+01
-6.529101371765136719e+00	5.121753215789794922e+00	1.821065330505371094e+01
1.979221916198730469e+01	1.117506790161132812e+01	2.925203323364257812e+01
-6.160567283630371094e+00	8.451156616210937500e+00	2.310170364379882812e+01
-5.902012348175048828e+00	6.828909873962402344e+00	2.289669609069824219e+01
5.839425563812255859e+00	7.810112476348876953e+00	-8.543380737304687500e+00
-4.288559913635253906e+00	7.569097042083740234e+00	2.518860244750976562e+01
-5.229910373687744141e+00	7.650139808654785156e+00	2.289388465881347656e+01
2.003164863586425781e+01	-1.594481182098388672e+01	-3.698164939880371094e+00
2.440929031372070312e+01	-4.128794670104980469e-01	-2.133714675903320312e+01
2.441271781921386719e+01	-4.129583835601806641e-01	-2.132857894897460938e+01
2.443961143493652344e+01	-4.222746491432189941e-01	-2.135353279113769531e+01
2.440699577331542969e+01	-4.094277322292327881e-01	-2.134021759033203125e+01
2.441440391540527344e+01	-4.122671186923980713e-01	-2.134276771545410156e+01
2.440033340454101562e+01	-4.123727083206176758e-01	-2.132888412475585938e+01
2.239386749267578125e+01	-1.569125747680664062e+01	-6.273708343505859375e+00
2.839384841918945312e+01	-3.514429092407226562e+00	-1.946399116516113281e+01
3.096574211120605469e+01	5.868004560470581055e-01	-1.834994888305664062e+01
6.514614582061767578e+00	2.559640693664550781e+01	1.103510761260986328e+01
6.403210639953613281e+00	2.661891746520996094e+01	1.054684638977050781e+01
1.548572778701782227e+00	2.608522987365722656e+01	1.111694622039794922e+01
7.137371063232421875e+00	2.906473159790039062e+01	1.289324522018432617e+00
2.128540039062500000e+00	2.721362876892089844e+01	1.186728668212890625e+01
3.202971220016479492e+00	2.940240097045898438e+01	9.880563735961914062e+00
1.328167057037353516e+01	1.646291351318359375e+01	5.632306575775146484e+00
4.217111110687255859e+00	2.981821060180664062e+01	1.426451563835144043e+00
-4.401005506515502930e-01	2.540020370483398438e+01	1.980131745338439941e+00
7.061952590942382812e+00	2.557030296325683594e+01	2.470759868621826172e+00
1.196728610992431641e+01	-1.289602851867675781e+01	6.154552459716796875e+00
-2.023497390747070312e+01	-4.874011993408203125e+00	8.702118873596191406e+00
1.538590145111083984e+01	1.444958114624023438e+01	6.068603992462158203e+00
2.615862083435058594e+01	4.819157600402832031e+00	1.553630065917968750e+01
1.651416015625000000e+01	1.511724662780761719e+01	5.032983303070068359e+00
2.056257438659667969e+01	-3.644203186035156250e+00	6.707350254058837891e+00
1.640456008911132812e+01	1.507141304016113281e+01	5.082995891571044922e+00
2.620886993408203125e+01	4.783196449279785156e+00	1.550485992431640625e+01
1.453459453582763672e+01	-7.981367588043212891e+00	9.746085166931152344e+00
1.996116828918457031e+01	5.178124904632568359e+00	1.368094682693481445e+00
1.416785717010498047e+01	1.608640670776367188e+01	5.959716796875000000e+00
1.618131637573242188e+01	1.493613052368164062e+01	5.276624202728271484e+00
2.701697540283203125e+01	4.885163784027099609e+00	1.567866516113281250e+01
1.283925151824951172e+01	1.232963848114013672e+01	2.924634218215942383e+00
3.842072486877441406e+00	2.543187332153320312e+01	1.189387321472167969e+01
1.395070266723632812e+01	1.655694389343261719e+01	5.857518196105957031e+00
8.539255142211914062e+00	2.519864273071289062e+01	1.429026985168457031e+01
8.767012596130371094e+00	2.506538772583007812e+01	1.429147338867187500e+01
1.336166572570800781e+01	1.641966056823730469e+01	5.628472805023193359e+00
2.631287002563476562e+01	3.761523246765136719e+00	-1.035086631774902344e+01
2.383856964111328125e+01	-1.733924293518066406e+01	-6.694427967071533203e+00
2.391080665588378906e+01	-1.733596801757812500e+01	-6.654946327209472656e+00
2.557918167114257812e+01	-4.964068830013275146e-01	-2.531165122985839844e+01
2.961197090148925781e+01	2.468570947647094727e+00	-1.488818550109863281e+01
2.973669624328613281e+01	-3.191201984882354736e-01	-1.954829597473144531e+01
3.270683288574218750e+01	-2.862096786499023438e+00	-1.831584358215332031e+01
2.835929298400878906e+01	-3.498466014862060547e+00	-1.945352935791015625e+01
3.091778755187988281e+01	5.389882326126098633e-01	-1.835000991821289062e+01
2.270375823974609375e+01	-4.270129203796386719e+00	-1.968231391906738281e+01
2.254203605651855469e+01	-5.064274787902832031e+00	-1.580102920532226562e+01
3.175256919860839844e+01	1.546378731727600098e-01	-1.824866867065429688e+01
3.151447296142578125e+01	3.183958232402801514e-01	-1.817265892028808594e+01
2.284543609619140625e+01	-1.997417831420898438e+01	-1.139018535614013672e+01
1.506265735626220703e+01	-4.258262813091278076e-01	-4.663737297058105469e+00
1.113698863983154297e+01	-1.160379791259765625e+01	-9.182413101196289062e+00
1.227105998992919922e+01	1.801735115051269531e+01	5.629333019256591797e+00
1.226286983489990234e+01	1.804921722412109375e+01	5.622140407562255859e+00
2.666573143005371094e+01	4.782160282135009766e+00	1.554633808135986328e+01
2.618820190429687500e+01	3.431288480758666992e+00	-1.124015235900878906e+01
2.489798736572265625e+01	3.127261877059936523e+00	1.361667633056640625e+01
2.629473304748535156e+01	-7.912003040313720703e+00	-5.735033988952636719e+00
1.943135643005371094e+01	4.754214286804199219e+00	2.091845750808715820e+00
2.627705383300781250e+01	-7.923871040344238281e+00	-5.739733695983886719e+00
2.587271499633789062e+01	-8.781217575073242188e+00	-5.428096294403076172e+00
1.933600425720214844e+01	-9.075976371765136719e+00	5.192231014370918274e-02
3.305323410034179688e+01	-8.586863279342651367e-01	1.854715919494628906e+01
3.044944572448730469e+01	-8.347564935684204102e-01	-1.669336557388305664e+00
1.558769989013671875e+01	-2.082613408565521240e-01	-4.520765781402587891e+00
5.358042716979980469e+00	-6.390053272247314453e+00	1.416508102416992188e+01
2.769657516479492188e+01	1.280668354034423828e+01	-1.776457548141479492e+00
3.286413574218750000e+01	-3.261473417282104492e+00	-1.914442443847656250e+01
3.286101913452148438e+01	-3.256437301635742188e+00	-1.913578033447265625e+01
-1.568050861358642578e+01	-5.194474697113037109e+00	-1.307731246948242188e+01
-1.555788421630859375e+01	-5.480309963226318359e+00	-1.305153560638427734e+01
-2.333717155456542969e+01	-7.589406967163085938e+00	9.132210731506347656e+00
-2.182847785949707031e+01	-2.894284248352050781e+00	-1.491121768951416016e+00
-1.027491950988769531e+01	-8.563571929931640625e+00	-1.072002315521240234e+01
-2.499524688720703125e+01	-2.563299417495727539e+00	8.365584611892700195e-01
-2.898598861694335938e+01	-1.263584256172180176e+00	-1.983746337890625000e+01
-1.752841949462890625e+01	-1.163038825988769531e+01	-1.581749248504638672e+01
-1.640573501586914062e+01	-1.566358447074890137e+00	-7.584545135498046875e+00
-2.966646385192871094e+01	-3.887926340103149414e+00	-7.624402999877929688e+00
-1.132894134521484375e+01	-1.841682243347167969e+01	-1.677191543579101562e+01
-1.797478294372558594e+01	-1.009553718566894531e+01	-1.402042388916015625e+01
1.999810600280761719e+01	1.681284332275390625e+01	8.337249755859375000e+00
-2.018694496154785156e+01	5.980732917785644531e+00	-7.945590496063232422e+00
-2.074099540710449219e+01	5.315851688385009766e+00	-6.581454277038574219e+00
-2.531543350219726562e+01	1.153944730758666992e+00	-6.576953887939453125e+00
-9.785257339477539062e+00	-8.719831466674804688e+00	-1.040420913696289062e+01
-1.365290355682373047e+01	-1.142449760437011719e+01	-1.265707874298095703e+01
-2.119037818908691406e+01	3.501042127609252930e+00	7.942110538482666016e+00
-1.746596527099609375e+01	-1.175035572052001953e+01	-1.559540653228759766e+01
-1.736227226257324219e+01	-5.723261356353759766e+00	-1.347383880615234375e+01
-1.736610221862792969e+01	-5.717844963073730469e+00	-1.347362613677978516e+01
2.607441711425781250e+01	6.229684829711914062e+00	-4.994462966918945312e+00
2.608705329895019531e+01	6.181321144104003906e+00	-5.026288032531738281e+00
-1.123366546630859375e+01	-1.842432403564453125e+01	-1.692601585388183594e+01
-1.356433105468750000e+01	4.380361557006835938e+00	-1.254469108581542969e+01
-1.127228355407714844e+01	-1.842461585998535156e+01	-1.686525535583496094e+01
-3.658320665359497070e+00	-1.108311653137207031e+01	-1.275489425659179688e+01
-3.788838386535644531e+00	-1.107854843139648438e+01	-1.281956195831298828e+01
-3.588610649108886719e+00	-1.119047832489013672e+01	-1.287059402465820312e+01
-1.658557319641113281e+01	-1.006577372550964355e+00	-1.426529407501220703e+01
